SK_ID_CURR,TARGET
362781,0.0401087312383771
362789,0.07022809833473412
362790,0.020649902704648695
362795,0.014217747246910183
362799,0.005524655412922141
362800,0.06085401879322206
362803,0.025963554067490315
362808,0.04310080469972211
362814,0.020158277394048938
362820,0.020766339959129815
362826,0.024897877076570107
362831,0.03962682756965941
362833,0.04192278238278503
362839,0.11813722481279175
362852,0.030467880036052566
362872,0.08523572691340982
362882,0.020017865981957372
362885,0.09911355168643651
362889,0.015768231934947797
362890,0.09102772440749414
362891,0.16526238742187693
362900,0.113819008734417
362907,0.04782051258381202
362908,0.018388148691957963
362953,0.021127181417477235
362967,0.05240719198943831
362982,0.005349524262518271
363015,0.010173663343164033
363027,0.019741109187535678
363035,0.02869991727934775
363039,0.06956194586928875
363045,0.059627817877290344
363048,0.15377344814291266
363057,0.33714414280501004
363059,0.03645467515913554
363063,0.06248319589970604
363080,0.05901228377066263
363082,0.22621332393016055
363090,0.2958822734901605
363094,0.01957110381736396
363106,0.006788271490162517
363114,0.24600288509999269
363118,0.3773698465769472
363121,0.2648490681182857
363128,0.012049305419909583
363136,0.025029738746859268
363141,0.008574596979121269
363142,0.0363530996514567
363147,0.0074838396227810055
363151,0.008756296307426673
363153,0.016841865592361442
363158,0.04450959836349982
363171,0.006937045312562217
363174,0.028536108264137494
363180,0.009096206523517352
363187,0.018276033309344533
363191,0.02281277493296636
363192,0.03378215595469279
363196,0.013507139754070698
363199,0.018115161516436166
363209,0.012745333944095646
363210,0.10080445639276972
363212,0.075551895571987
363227,0.04590933651229484
363231,0.10392936897006431
363232,0.00980044302375321
363243,0.015062745929484471
363253,0.13077498628752604
363285,0.004254759854565567
363299,0.027541933249930168
363310,0.14017614892280136
363311,0.04661522446514225
363316,0.05271596860664022
363322,0.15647906803962103
363329,0.007488438086091527
363331,0.010541856285710943
363334,0.06483685401953113
363339,0.005575136409573062
363340,0.5011116813472635
363341,0.019258296419003517
363343,0.3854153464975612
363347,0.01908722362644062
363350,0.031871379311123244
363377,0.10069152866890112
363379,0.07250837072876926
363382,0.11989642742992244
363386,0.13421587303189464
363387,0.029183322524723533
363388,0.007032171931739233
363391,0.012476231398942432
363394,0.02877887927808452
363397,0.054794944851877865
363405,0.028735976872030746
363422,0.006128352366250403
363427,0.036594651863623484
363455,0.03582259429446072
363467,0.12309068663945254
363493,0.05275516187713525
363508,0.03508970508868882
363514,0.48969297854490634
363525,0.017357444058157114
363530,0.1158652056105921
363531,0.007501755284254148
363538,0.023013536966823088
363539,0.007317237954871156
363542,0.050552790080534586
363543,0.04628931421134125
363551,0.458472410307677
363568,0.039745893782915875
363576,0.040726273158946655
363580,0.12970999518481294
363582,0.008800773693852442
363598,0.049336395590032514
363601,0.04429196569671096
363611,0.038384957195421
363612,0.023398176671304335
363618,0.004734091581699849
363623,0.06112521223933485
363624,0.020405605371338655
363642,0.05114462676453805
363645,0.08546717331679159
363651,0.331964808012786
363657,0.06798839282654176
363663,0.11203555726031085
363667,0.03852516472076375
363687,0.14056091119920314
363704,0.014159747971768943
363705,0.022970818411928363
363717,0.020962522458872253
363725,0.012275282457454576
363728,0.002501468838021908
363733,0.02523432666640352
363744,0.046071428029498984
363745,0.010219962236487542
363756,0.08550355967364351
363759,0.07079933131076024
363760,0.055002900775933054
363762,0.03266032324061058
363768,0.02053211882172215
363777,0.08049259258024952
363782,0.019594270632448844
363785,0.06650595493943655
363797,0.04157330502268571
363815,0.004796620903071716
363822,0.025362773731241635
363834,0.12818275865149928
363842,0.049174263228088405
363845,0.6728143274716712
363846,0.04709037052442466
363849,0.06483670932981138
363850,0.01437524983871628
363853,0.023846246286069867
363859,0.01564510936816962
363860,0.04936680792215503
363877,0.006066226294858607
363881,0.02646808674511566
363893,0.0010043567586582214
363902,0.07685650600726286
363903,0.09190196479098212
363916,0.021179792827261738
363924,0.22615907541443978
363940,0.04508613439467577
363944,0.028696487173531116
363955,0.1645923364633243
363960,0.019643730676878753
363984,0.0009492540720213427
363990,0.04436494659057172
364009,0.03759845701124385
364014,0.06936738075743847
364035,0.006618075091941811
364043,0.016982755686039557
364065,0.00806277388583125
364067,0.014674463931136857
364068,0.0975602465241524
364072,0.14623247369331563
364079,0.0398604964301784
364094,0.06935269579285808
364096,0.024721394218962387
364105,0.07479559869575822
364109,0.026691485235461204
364122,0.3306280189086054
364141,0.1437164888008645
364146,0.16113893942819288
364147,0.08785491849693527
364151,0.01813684228082837
364152,0.02302555643376244
364156,0.023014128209423487
364160,0.031161625461472806
364171,0.01832961378025082
364183,0.006783526763932151
364199,0.09540718971916841
364206,0.009675488953968489
364220,0.027019487698229254
364222,0.038175856123364896
364224,0.2465242500487018
364232,0.024420649513958764
364248,0.03162364079975642
364251,0.01846640545856722
364274,0.014575846668728003
364286,0.009874407703481048
364289,0.019628296634689686
364290,0.07466506245317625
364291,0.04579424209397595
364292,0.013757737040569143
364308,0.028659561897733384
364310,0.051046311739784536
364311,0.13258046755702108
364312,0.3848636784761918
364314,0.056116352212102275
364337,0.012503549502143186
364339,0.135909695810656
364357,0.3519367229443179
364359,0.12861888898774487
364371,0.035315555596900215
364374,0.442880202920568
364378,0.22664922472894228
364382,0.10190604180141151
364397,0.040526353913361075
364401,0.027830577375985075
364403,0.017533694860851778
364411,0.11762202918921096
364413,0.04807803637443116
364414,0.01338261264519521
364415,0.010229112964821882
364418,0.009216489856561448
364428,0.02056705343248738
364430,0.006171350466720789
364436,0.10094763017748114
364451,0.01960180143098016
364457,0.018714466062789453
364461,0.04492362862037555
364471,0.09778539199945581
364472,0.05277152816019187
364481,0.5806305984091359
364482,0.012964365860829769
364484,0.5336262598221276
364492,0.02853853453445714
364494,0.047095554363236106
364507,0.03489199967562143
364508,0.3064785934373253
364537,0.010951399646226437
364538,0.08552338078047923
364539,0.2606744279973182
364547,0.2061979454004852
364561,0.1110553472482508
364586,0.05241930575736926
364603,0.004127909919038748
364622,0.03886948085158965
364660,0.0269507005696991
364662,0.007716070869767625
364669,0.16648948197530097
364698,0.0486228850245632
364699,0.009608671562430037
364700,0.0315799164805706
364702,0.12585658383163564
364710,0.09577776151944496
364714,0.03055873732113879
364731,0.007416609660739287
364738,0.007271402049535503
364739,0.023317527888649152
364743,0.007953270423600558
364762,0.13804044908783497
364767,0.1484604369784708
364775,0.047095019557784654
364781,0.02721999799278744
364783,0.03617320159117906
364796,0.02532368207428503
364810,0.016569474521050457
364815,0.09357895489108103
364823,0.01905345440796752
364826,0.008192867209281102
364837,0.01999749034610251
364839,0.06479256999460861
364844,0.04159756015568392
364851,0.03711508965176991
364853,0.043337796644367495
364854,0.05130935303740055
364858,0.035174918843403215
364872,0.04112069050652654
364875,0.04864600865739796
364877,0.019983480150740657
364878,0.009560204223386385
364884,0.011312528753045994
364907,0.14973413631885682
364911,0.2260750454184896
364916,0.16854964039167525
364920,0.15364409502733906
364927,0.006701746510659247
364944,0.11314479059465961
364948,0.18505039723364003
364950,0.04860144032916216
364953,0.004735849749598939
364955,0.0651497584758277
364959,0.03441862105570273
364966,0.02754310556436166
364971,0.08020464091000182
364979,0.15456660060393618
364980,0.006178819066619175
364982,0.06237996297990107
364984,0.015577090452631382
364993,0.009363195648987271
365001,0.00821549342862626
365030,0.05328301537777524
365035,0.008851564447397825
365044,0.016643253714039997
365046,0.014243086264165412
365050,0.011182823918328066
365051,0.07387375507288252
365054,0.14900061034278111
365055,0.12207371286445064
365064,0.013254239367173334
365069,0.06002474100908918
365092,0.006363251686771168
365102,0.05599482328299547
365109,0.03026506114568577
365110,0.0338823982288358
365117,0.005571414512166848
365120,0.10373581106611418
365128,0.11394340328938798
365131,0.13775233324367261
365136,0.05727372826606804
365151,0.06638944404786556
365153,0.11393791841247101
365154,0.02314487315324564
365160,0.014715316459383796
365166,0.021180938234805578
365171,0.012605582160830223
365181,0.04587982743075366
365194,0.08840323792074126
365210,0.09597415012324145
365221,0.06372246356642147
365234,0.032251453209397186
365252,0.04920527720388509
365254,0.2583722182974505
365264,0.0738647129242134
365276,0.02252757776811432
365282,0.005420350710112783
365284,0.07330878291435532
365290,0.010993910854816838
365317,0.01783168359266505
365329,0.030052872182082437
365353,0.05903002205183844
365356,0.01948485728678595
365358,0.039260923457851864
365374,0.06280267173088606
365392,0.008562709164403859
365396,0.015347019155988212
365408,0.045009473551783745
365412,0.00847449196754323
365429,0.014067376589292939
365431,0.08674920630975747
365435,0.1308802489800035
365439,0.02407554730765642
365473,0.06698271305437392
365476,0.03628745948201347
365486,0.019690295552962582
365497,0.018341252146210622
365518,0.16328259491112196
365519,0.022533486580824363
365520,0.10834523322536016
365523,0.007608283400170325
365531,0.05142669925115466
365532,0.011458873234899334
365534,0.009098692982856971
365544,0.32163832733010883
365552,0.029680202313357804
365564,0.018876251870293348
365569,0.011335394103042738
365570,0.05895358691373653
365575,0.08977214561611983
365576,0.05647732183373777
365585,0.029074659304635493
365595,0.03388534811908988
365612,0.13131780611526045
365613,0.20461462121328045
365624,0.014517010040600575
365631,0.05108148413230151
365634,0.0960441599612039
365643,0.01424612110979084
365644,0.19230610104425597
365663,0.02902488409056619
365666,0.02800392642492295
365672,0.048384461251132604
365676,0.04174522588225182
365680,0.0037200161196604404
365696,0.015170810457467737
365699,0.16415828342203653
365706,0.0044491445453552205
365707,0.03504978963961261
365711,0.03159472451533617
365716,0.004250368839987366
365717,0.011973783274909144
365718,0.004662137716913376
365757,0.008716011749925298
365770,0.050381212378538966
365776,0.04180086094790916
365781,0.12397768646489074
365784,0.0037530980843372076
365787,0.01162956877333986
365805,0.06272975222346479
365820,0.009742838883556279
365831,0.030696320807804274
365836,0.10989028995078333
365837,0.02775036439411776
365859,0.705166426953269
365861,0.011175013952279692
365863,0.008394742269886539
365872,0.08449310226083041
365877,0.01604411997673549
365882,0.027470740736685907
365893,0.07421174745799163
365894,0.038354416450128936
365900,0.035448667944169704
365910,0.01665727811745032
365913,0.016417361914758902
365916,0.0070503888200331285
365923,0.06313648706868168
365946,0.10442929142336772
365948,0.06717341441532483
365951,0.026050170082692774
365965,0.30953558106593887
365966,0.06716985837456453
365975,0.02540690819277248
365979,0.23659386448435413
365989,0.1063758196561638
365991,0.10183288396338375
365992,0.0028604204452860977
366001,0.06358943294152429
366010,0.04526128580303946
366013,0.20045281293466952
366028,0.038847466371982026
366036,0.011879925985175009
366038,0.008536033274046102
366044,0.011266559695855863
366048,0.2733450008130376
366060,0.008140734531793358
366067,0.12191043538503964
366071,0.08142757641213738
366078,0.03379472129232202
366081,0.024068737941320497
366082,0.07866534597341805
366093,0.15502371729444633
366099,0.006149778913011662
366103,0.009619731605507534
366105,0.04581306340718771
366111,0.07418010932586484
366112,0.036625154159224856
366125,0.020435466110829425
366144,0.09200782010714863
366147,0.014886694504006759
366149,0.3952145170024576
366166,0.006214231626992589
366168,0.15056947441004903
366173,0.02634319476801777
366178,0.027487119482255153
366180,0.09393936131210423
366209,0.004566659455853729
366213,0.15054687173794498
366214,0.38384177817097154
366215,0.02984298091779421
366220,0.016404250050720173
366226,0.01481643325994194
366230,0.24032320498590085
366236,0.289559610967148
366245,0.0032398819235104175
366282,0.25086452746511373
366286,0.10067824384716571
366295,0.012052147595352114
366296,0.013493735914986095
366297,0.30242133093385326
366300,0.021312561246881884
366303,0.025935523048065772
366307,0.37042547213569427
366314,0.05946191859108698
366320,0.010988426407948898
366321,0.01288489155484288
366327,0.00415436407710881
366330,0.018452948126636375
366332,0.17811920233749787
366334,0.008418884007638893
366341,0.022191809717441127
366363,0.01253360255229352
366367,0.2418229012616929
366369,0.02920421662021009
366382,0.03782502736326309
366394,0.07449744720149745
366396,0.017418878643560908
366398,0.03488739891656974
366406,0.24018181537294608
366414,0.005764696316021966
366417,0.0810053161266323
366419,0.013775383573674693
366422,0.06550114901757868
366436,0.008299210424840013
366442,0.2640327813354378
366451,0.3776279826701028
366455,0.03723620087702797
366458,0.043712744768278584
366460,0.01241280057195677
366466,0.028438979181937465
366473,0.2192402965665746
366502,0.01616924496484521
366505,0.6697226360256805
366526,0.2949984852138355
366530,0.13031011806276324
366532,0.01247160072586002
366539,0.01157838684516126
366541,0.04439071581185709
366542,0.009749843342718246
366553,0.01156751792000563
366571,0.1586097661930582
366582,0.005211018237801216
366583,0.08824452011803449
366589,0.18426113978526795
366595,0.19743256176767549
366606,0.044199542524157615
366611,0.027293018616946857
366613,0.09960405373963797
366615,0.07622208996925325
366616,0.3888162089099823
366624,0.0778082216318531
366632,0.008315377715588644
366649,0.005247769771367772
366650,0.0754997033841408
366657,0.012062354018280107
366664,0.06796951370116847
366666,0.007174873732115367
366674,0.014993548830267376
366676,0.02971343153223161
366677,0.010979879806554736
366688,0.012584186519065527
366689,0.026032176578882266
366693,0.0048329647096205
366696,0.03878708339364146
366698,0.018963951532692428
366700,0.03431463463113422
366703,0.3875241433189459
366709,0.0345156757490924
366711,0.011272035177056777
366725,0.03901868328877327
366741,0.0172069004006627
366742,0.005746425699096619
366747,0.010496253861911855
366750,0.026181324220551833
366754,0.014185591984696561
366762,0.04574300675873507
366774,0.0557109152993801
366781,0.003891746983225181
366784,0.03600048820089471
366789,0.005623840355485741
366790,0.04802830071602527
366797,0.1339632505901318
366806,0.005472309550461102
366820,0.056748835770012204
366845,0.152252114696849
366858,0.0454941784846217
366860,0.028596992590466552
366874,0.06563074128882514
366876,0.06752297522564493
366879,0.010672932392542208
366884,0.032377343315038117
366886,0.014316907824631043
366905,0.18484105202911716
366908,0.1284189866676643
366909,0.19255573576404236
366917,0.010931111810532222
366921,0.19367745898295005
366927,0.021057358211181564
366936,0.029654745143987797
366952,0.032978983092986226
366962,0.12483405816801345
366964,0.018477806217670388
366965,0.02859893215416879
366981,0.018067225155333322
366988,0.08220752027333252
366992,0.0737268920460253
366998,0.13971575799011696
366999,0.03499606498758577
367017,0.005828203646746693
367023,0.10782227118331406
367024,0.03555200117337139
367025,0.02767354091121002
367037,0.23041882903138547
367040,0.14423186395866927
367043,0.08579202993080351
367052,0.003160305034280711
367056,0.012284153497491642
367064,0.07205270427161424
367075,0.030851755283199115
367089,0.018757672164179374
367098,0.034565032893264826
367119,0.028994616127228562
367124,0.12246884275972707
367134,0.1674926739594833
367136,0.016810576779003716
367138,0.039980680959903335
367153,0.04622546052984116
367158,0.023589806501848134
367169,0.02566497314493783
367179,0.01037194224665778
367180,0.02331655078532681
367212,0.01687316328986967
367216,0.22426590866543822
367217,0.009066082211376647
367220,0.004280832041436078
367224,0.011300828400121643
367241,0.04744106946250083
367245,0.10108052700802353
367256,0.03816725933334458
367266,0.01649911787710001
367283,0.0027126151196891967
367290,0.06909582779223918
367295,0.03553498118495773
367310,0.010761164765293532
367315,0.23220515749359935
367322,0.06543755398266184
367332,0.015633123333765896
367338,0.1437410607948545
367347,0.09077055141219467
367381,0.03102651625396648
367383,0.10410785357395963
367386,0.047442842072579525
367392,0.009473338607479348
367399,0.12670113684481504
367411,0.023436310622561476
367414,0.011264914325984744
367436,0.05760527448784347
367439,0.020537732517494175
367440,0.04377717040105155
367465,0.1799129743541485
367466,0.05185048017018172
367478,0.1695374422264516
367479,0.11038534999887742
367481,0.009241812123031223
367505,0.12860809612438534
367515,0.0805104074354963
367516,0.03275241001245592
367526,0.10072464977827544
367527,0.1539503385754344
367533,0.08517961867079239
367535,0.06165161190253198
367545,0.0627290198230795
367546,0.011675761369059756
367547,0.05894236772902514
367555,0.08011295881837949
367557,0.05274981799626575
367558,0.1024280491053127
367573,0.007674847760015801
367580,0.17455345768814495
367581,0.0036065494553106673
367582,0.06918442613329479
367588,0.030963701264480534
367601,0.009991584611521886
367617,0.028514666200793397
367624,0.04458180609102724
367626,0.04726375922826378
367632,0.1505609298199106
367651,0.05516376477296009
367663,0.005610440285082416
367674,0.01963537020604334
367677,0.24714046153379116
367678,0.023702246102433818
367691,0.020295447893883604
367698,0.00882452623271206
367710,0.03218084223676517
367712,0.03553357241926273
367727,0.12703804206048955
367739,0.07145142357557271
367740,0.04049952744365502
367746,0.024961375760187893
367759,0.023396320318073805
367770,0.03109836035415876
367780,0.05030518113676402
367783,0.046081256452185464
367787,0.062097615336524394
367791,0.11110400638437139
367797,0.1014889007420236
367799,0.020727370010543783
367811,0.006610723188811503
367817,0.019993904415043468
367827,0.020335664101643447
367829,0.038158066764490524
367830,0.08427909462150925
367837,0.18734976102310952
367843,0.00847631809578275
367847,0.018690310442041707
367849,0.046946392949341394
367854,0.020471713509538043
367855,0.039296057755526526
367862,0.02374389871447464
367863,0.07828042365383184
367868,0.04502782924127938
367873,0.19481375464411324
367879,0.09368008129788795
367889,0.15164835356073894
367890,0.12392920118127837
367892,0.005919581411374329
367893,0.014561995388221494
367895,0.011914520356363513
367896,0.013866671896197964
367898,0.004574123079858619
367903,0.020872692477759157
367906,0.05222631870110654
367919,0.008161535442447505
367927,0.057017251344922464
367931,0.052168962063755785
367935,0.07900718589204567
367945,0.007022640437933845
367947,0.12001619632610733
367952,0.027185623296614437
367958,0.034510749568509434
367971,0.037089773967892974
367975,0.53348319054562
367983,0.09464044616430607
367994,0.029710817733675825
367998,0.13192686435829562
367999,0.004047807870600817
368005,0.053125742058868754
368029,0.03056051613748311
368034,0.011421956701466495
368036,0.10278166068675831
368041,0.002875844502478972
368064,0.005487543587928618
368066,0.003577915624379428
368079,0.051483635113853864
368082,0.0019874790937933874
368090,0.06784331178602128
368092,0.022933560424032336
368097,0.02017553962243226
368107,0.20906900217316338
368127,0.03830143634564635
368129,0.13388508030718438
368134,0.18301363820680794
368150,0.06442749671846584
368166,0.10680661925797014
368172,0.006387835027838393
368179,0.0052056929434506445
368185,0.060689569358902976
368193,0.04045682636818717
368207,0.05959643402791681
368251,0.08608585564745827
368253,0.09255838237948028
368256,0.2899437274009655
368257,0.04905368629442804
368263,0.020941482720173002
368271,0.07769806298239576
368273,0.019512988194187727
368279,0.014800000159129034
368281,0.2723313615917813
368282,0.033076552172241876
368288,0.03794135296296965
368303,0.0144021422869771
368315,0.07081281481019105
368323,0.007703744392421838
368324,0.011774632587657138
368326,0.006632296823084056
368334,0.09074314376917282
368337,0.012359850694785885
368351,0.08865772375282778
368353,0.2533643565300982
368358,0.08024842931956404
368389,0.011477878325166316
368392,0.27226512098504657
368393,0.07484689408018731
368415,0.09963086870356365
368424,0.02365748496711598
368436,0.0060471948776223885
368448,0.020679633237033642
368456,0.01605274741035561
368457,0.003357550180576478
368465,0.07249726784126323
368484,0.05433325769185036
368485,0.4888872501674483
368487,0.018907692738073082
368489,0.021478928275137997
368493,0.03261503527860292
368509,0.034210182217450855
368513,0.05691161178682598
368523,0.0489545295584377
368530,0.019088351621048286
368539,0.041824521642710506
368543,0.05927494457311962
368544,0.015938607625109638
368557,0.3173630382544813
368561,0.021644443966320526
368577,0.05041640750773781
368579,0.007018017760512345
368580,0.09878308730904281
368583,0.012576177722414306
368589,0.011174514571166208
368594,0.0337937501942496
368598,0.0011081268328280373
368621,0.036768062543040166
368622,0.1841750166591895
368627,0.009911200693577208
368628,0.02999837524506195
368633,0.31629461284565924
368638,0.05986235332652241
368645,0.08691979722791186
368646,0.10116411347866149
368652,0.05330400536884891
368659,0.1370776969332873
368672,0.21414551485548483
368679,0.021877295223431695
368683,0.10997908238341865
368697,0.03191981849591199
368702,0.5433818036593924
368707,0.01902007688071196
368715,0.08070606804655282
368740,0.02296880918776419
368754,0.016702986344722216
368765,0.04842016740284891
368770,0.07239678225407975
368777,0.14517562144830262
368780,0.28818789381647164
368782,0.12907016004128027
368784,0.09452920313148462
368790,0.09909563289934951
368792,0.0027424330143311446
368793,0.03563777108812035
368811,0.02199720166163346
368816,0.036761287592866336
368819,0.06951265063762702
368843,0.008479594951334886
368853,0.010551707897622902
368857,0.016696761501927896
368858,0.09879383323322771
368887,0.059094414605243326
368898,0.003822294116722613
368909,0.04833562713526997
368919,0.004000297304193629
368930,0.029014249390278305
368944,0.07496535112720171
368949,0.042487365946578516
368953,0.0234915576431996
368956,0.008993216982930693
368959,0.04563433779736017
368968,0.015003053501443984
368971,0.019618625875173372
368974,0.054318259176293425
368975,0.011838297880643821
368983,0.01512581413908506
368991,0.05586713929494728
368994,0.01857662844173621
369001,0.43056670601207986
369004,0.02959133520016497
369016,0.0029272867944030944
369030,0.011380382688270553
369047,0.01534553181612313
369055,0.09096213547094537
369067,0.02459245276114378
369068,0.11960960534725412
369096,0.13870933800006324
369103,0.12278541003094984
369105,0.062266989964391936
369107,0.24639367245592525
369109,0.05342068016221555
369130,0.016815242540190827
369133,0.012483145280435216
369144,0.011922695172408524
369150,0.011616869193309303
369152,0.1259227902493224
369156,0.021079155015377767
369180,0.026549500512180173
369183,0.05432750872127141
369184,0.5599619388894795
369186,0.05214766112048252
369187,0.02146216978397997
369200,0.037781629093828706
369201,0.01474722598221166
369220,0.053655158353040334
369223,0.011492255684717264
369233,0.027636291072674898
369240,0.02562815993815228
369254,0.020917178598622032
369264,0.22977772583748982
369266,0.21790322988285396
369272,0.044908487751970295
369283,0.010735236949908888
369295,0.04942572727296096
369300,0.013132233106725231
369302,0.0031849521178440522
369305,0.18199805930901333
369322,0.007339349384901784
369334,0.13247944001562886
369350,0.00727172389095513
369355,0.15653598693552917
369361,0.07947935967443283
369367,0.004499226636144597
369371,0.005855218092800484
369373,0.24247084909638725
369375,0.0724543027480911
369385,0.031858641974839806
369394,0.09781478673053039
369398,0.030066896224247387
369408,0.04254166927098856
369413,0.07555130167194186
369419,0.10592323252648209
369424,0.10055077369250762
369439,0.01519359924981946
369466,0.11867999127008405
369482,0.02243415991654196
369494,0.01609511906296205
369504,0.004751272600444026
369512,0.09731825226328251
369528,0.0186270712699356
369531,0.01301443751757594
369540,0.025862639067581586
369547,0.018071385759050065
369565,0.014169618196442083
369569,0.04763041423973828
369581,0.05072517161452669
369583,0.02528399886924826
369593,0.05325847890622914
369601,0.037858556201505474
369608,0.00737829478032932
369612,0.3440901812806188
369615,0.15543236926774645
369621,0.10363667048737885
369636,0.020157515490621888
369648,0.0475502761771436
369649,0.2732291766488087
369651,0.009980605955873844
369659,0.007457992545913992
369666,0.02716198019492975
369684,0.014814035282941201
369686,0.59451011231156
369698,0.03250901005644443
369701,0.10324886543900175
369712,0.015155584465992833
369717,0.007633438765454062
369722,0.045632976052607736
369732,0.3182704779668751
369740,0.27219196511627436
369751,0.009003079345247975
369755,0.03733627676535426
369757,0.018046436310600548
369761,0.19038809989033526
369767,0.2567422025991961
369782,0.054960752416068445
369788,0.0288985244506507
369790,0.0444514105643129
369791,0.009611326036583687
369792,0.0036399469473673445
369803,0.018283769710058434
369812,0.011757502606219073
369813,0.049192363507765485
369827,0.02343291074316036
369835,0.055830540264486375
369838,0.019970134296226967
369839,0.0973078847574553
369843,0.02188938083154869
369846,0.012953921573899239
369860,0.0032608814027910065
369870,0.02118914105160914
369871,0.4102522574150904
369872,0.05964408264460203
369884,0.05657354623195007
369893,0.1641578276516372
369901,0.0504866894073522
369904,0.034352590625204536
369908,0.2192001619161418
369910,0.015751487950441
369911,0.2234913247444188
369919,0.11216801960464313
369920,0.019831257102796488
369921,0.02332133318487658
369931,0.19294855190411872
369935,0.06559940260936462
369936,0.054741246349122134
369948,0.023896553489868216
369953,0.028984940716712915
369955,0.07145758014801258
369961,0.020920642208650052
369964,0.0750366728521271
369967,0.17954079491893546
369971,0.15579145664055366
369983,0.14123784185691587
369993,0.015750694641557764
369995,0.0656485895463324
370012,0.0481545814121955
370022,0.03450694920704639
370023,0.15060067589905457
370027,0.06534698203676458
370030,0.0571857859552985
370033,0.1782752126179683
370037,0.14101161304112247
370051,0.007346452250373856
370055,0.026858396664627023
370077,0.00697824998810774
370088,0.02827655790994699
370091,0.010782909900078302
370114,0.01005239906237157
370117,0.05035784068681275
370120,0.16729335755212693
370122,0.03955516270096831
370128,0.06922179301450952
370135,0.12222439496140755
370144,0.06758201616965333
370146,0.014121279535817105
370148,0.065772488809165
370150,0.012493097280589102
370155,0.01724366881799146
370164,0.014671152536423527
370179,0.035561835278006534
370188,0.0035104129840539964
370190,0.008480601092377648
370199,0.037951977994346596
370203,0.12664456467602733
370213,0.04555514931742784
370216,0.022110046004685854
370219,0.0036786660963484567
370220,0.23042542047351697
370224,0.027724532966453396
370230,0.005883440615735154
370254,0.01706488333453856
370255,0.03645050583016892
370265,0.11439779852998665
370273,0.011668935553770618
370288,0.05703094552799513
370295,0.1776180037313661
370297,0.025347801373661424
370319,0.05339538870605331
370323,0.0207916034849361
370329,0.041631133401369966
370330,0.2598547915471739
370333,0.2074551570789748
370346,0.15081911057036665
370354,0.08908703489393145
370355,0.028304085222016776
370358,0.1115527903999557
370362,0.009827914559137285
370373,0.019529140676965054
370376,0.020829625163102782
370379,0.019067555501346
370380,0.0028947346584285195
370386,0.011416994220233553
370392,0.003014268534807827
370411,0.0038371046003554334
370416,0.0072416056783919484
370432,0.022893599604233678
370439,0.06666544709611671
370440,0.012757917789539441
370445,0.038943688661549326
370446,0.01255986417613394
370455,0.11533012370692103
370473,0.006351641809152822
370474,0.03399432546644085
370475,0.005313333536378799
370482,0.24317996221420574
370489,0.017566346385852007
370512,0.01054369050615714
370518,0.04528143244970791
370522,0.046955293101728156
370533,0.008621325526648078
370538,0.09490223804690916
370551,0.01406469651690464
370552,0.10965620325602686
370556,0.11563725276745483
370566,0.009759352925997354
370568,0.30423207787181206
370573,0.18916719111624014
370575,0.01847532606591036
370578,0.02620247555990511
370582,0.028154168935149323
370596,0.003039446861295383
370597,0.013979052316938708
370599,0.026607300198178207
370602,0.0968667593799546
370609,0.026573749283432653
370632,0.006671974264362348
370634,0.44577776682635684
370646,0.016241093093297066
370666,0.2558263462739146
370670,0.011044624017908204
370672,0.005570931881817326
370675,0.02247443016771745
370676,0.5119068086998273
370682,0.047497912501836596
370685,0.01881813903145545
370697,0.008048883952008675
370699,0.013379216647980571
370701,0.04179212587134787
370711,0.11082382565207492
370719,0.0815014272304299
370728,0.03971735281250687
370731,0.3557740265169786
370735,0.009362165856836748
370749,0.03663980331196429
370753,0.043231168843994944
370757,0.09211248951145233
370763,0.17467401478345576
370770,0.09309381580026424
370779,0.09542127296828562
370794,0.0020514210899908753
370805,0.01619738845248309
370806,0.031432834176894915
370808,0.023385809628026905
370814,0.007068108299545848
370827,0.06188977503477362
370833,0.0906487201131143
370844,0.07151108818509241
370845,0.03550493028714543
370850,0.06411582446085631
370853,0.009470154468558523
370856,0.005937838612506416
370858,0.08924899165394883
370862,0.13008585213206753
370866,0.1291079122063922
370874,0.45835762022247944
370876,0.0047460246125804835
370878,0.10016869757508985
370881,0.01392832412325633
370882,0.05967137848149744
370884,0.04473422279713054
370887,0.022398050981698777
370904,0.3711392065212805
370905,0.029525587994367043
370913,0.06880938641339401
370915,0.06346717055550576
370921,0.259406161536074
370922,0.05215618912178648
370932,0.043764689442890095
370939,0.029927756293160333
370953,0.008036951411793343
370964,0.014931146547817223
370968,0.030976468402163542
370969,0.02349313645368863
370972,0.06572119270568735
370978,0.016314365610491873
371000,0.058578490972878226
371001,0.3163963946799701
371013,0.008484289692465868
371053,0.08124595996258004
371059,0.05420153674811171
371060,0.015994896023095746
371065,0.029138842157305563
371069,0.024618783573296874
371073,0.5254299396304031
371084,0.057713629168260214
371085,0.03260389803615058
371088,0.039218354232389445
371099,0.027163024135789568
371115,0.004452713734052324
371118,0.255679563074263
371127,0.08469056169431152
371132,0.1475338389995592
371136,0.05064529419485381
371139,0.16443919909660312
371152,0.05526698779269667
371161,0.018689290306219023
371162,0.1456308697256745
371174,0.0162093210314026
371176,0.08844358617124529
371182,0.003498090238003269
371185,0.021356739944691738
371193,0.06280284831244042
371197,0.01242703665781158
371198,0.024496512003674493
371202,0.03454068552411966
371207,0.060807005977884895
371211,0.2057613974121969
371242,0.02455353442899959
371243,0.05122019499509394
